,CD44_Ring,CD45_Ring,CD4_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-18_scene017_cell07441,0.8754476813251706,0.4922270574355525,0.6913590024711342,1.0105174406895865,0.46286061026804226,0.36720427955045737,0.5277844440425358,0.5867325672048903,0.37499561280548516,0.5383373844539756,0.45347955622911645,0.8781747145768038,0.6274200440166323,0.8588211903551215,1.0512273663170428,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07226,0.3273880160491876,0.5227127194237501,0.5460537564497682,0.614879939673176,0.4286336333679479,1.0969095143088738,0.5817019424208567,2.4253817005046403,1.2194148912664837,0.6100439199856785,2.934467573814305,0.8150310839691857,0.29688369934364683,0.4333377335988929,0.5516454688476361,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02717,2.6935206070345115,0.8420735133185505,1.419391812520544,0.6662529096909169,0.3861684277720703,0.3841985450264565,0.5949728706418536,0.4911118827397991,0.3639992632318971,0.39646508042732953,0.4824375176345738,0.8955472218274869,1.1017137511022843,0.5317893741503987,0.6140500348417612,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06763,0.61260590888803,0.49675563181503807,0.5130621019785168,0.5731832160612652,0.3976762304672018,1.0627264544135113,0.567019152071473,1.8736296814332019,0.5853476263412026,0.450833604164751,0.5084404463681602,0.8194833092248475,0.6196756816974835,0.5350644626093354,0.5585941063464289,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01862,0.6499812361494205,0.5725725039960394,1.0296247494201785,1.065545945150985,0.36521417928416955,0.37424752445446774,0.5135304668591346,0.538354958881658,0.36583725538513073,0.4218441692768772,0.46085665250618885,0.8001609834687421,0.6863177411759186,0.5582477553737563,0.7793074303845807,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01381,0.4726876120497429,0.46552894464191924,0.740499818974469,0.7723250271638092,0.37995739674635837,0.3719319838520431,0.49435625777507036,0.5255241118030418,0.3621910546048883,0.5621558105117648,0.45347724991745125,0.785137107036632,1.6641666059575004,0.6209034015620984,0.7069613105023512,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05834,0.3294842531372021,0.5592135488419985,0.6638096040447878,0.765412014373897,0.5545575525447752,2.744715314710899,0.6956006724162748,5.973792976864156,0.6817233235117541,0.6314982928366653,0.612118139679471,0.8563964080980149,0.35097975651624574,0.46289264399396934,0.6585065039506284,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02212,1.1242826201030427,0.8064807905323734,0.8928300995706314,0.7534661607610421,0.4309537876688223,0.3670755227128164,0.5601372882767534,0.5098891597008037,0.3225816594200043,0.4122988801880128,0.4122084201517019,0.9183477714618157,0.9862408212524082,0.666484631529869,0.6918672450909126,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00701,0.340124875227726,0.4963093601284173,0.6087889264226891,0.5779985654502805,0.3880059892691225,1.5298419857226162,0.5145921529259542,2.0858078342386253,0.8257876409877065,1.152610411516244,0.6237048360578851,0.7656566832767289,0.35285778784597654,0.4187198616427776,0.5007784805169997,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06907,0.8012490242115989,0.4378947306556916,0.6216364819764993,0.7449774144061329,3.9824778719524767,0.3773243244473059,1.6000913621280186,0.5639291367915443,0.3532309284945269,0.3421695138177058,0.4194545955684971,0.8354963670293281,0.6172438095820414,0.9885232802187772,0.8377840444108989,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08090,0.6208364209320445,0.5065128650826377,0.8315154353087594,0.8857994363085351,0.33783427064419114,0.37124055291809444,0.4665401662979996,0.46007507599044783,0.3588361214529857,0.4906120062078355,0.39828284303601147,0.75827252412557,0.5308083765733453,0.47917950849539703,0.7244987952718535,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05176,0.6515671587208723,0.5966745067605304,0.6363248934117232,0.7141199124708908,0.3876330233762668,0.36266322604479295,0.5183324245202574,0.5868220300513041,0.36668396209784526,0.5720107174820834,0.812791247961382,0.8880271424911281,0.48868584042532576,0.4966068521698212,0.6385662272100305,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05130,0.6776642015912306,0.4477018799144886,0.5941586479691461,0.8314201656501173,0.4338596477953772,0.4160460094043033,0.5152664629582842,0.5690316135704151,0.38334817323153914,0.4358856119761422,0.43331893766981583,0.8296574184868274,0.45976074097454644,0.5708236929373656,0.871338219990665,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07737,0.3627666665891156,0.4142068101149568,0.822109896753689,0.6593460175101485,0.36429317228975916,0.3718769290081058,0.49575864022388494,0.4730938773592616,0.3480062302782745,0.37855360739206656,0.4036981627983198,0.8215466324313698,0.6625953039153024,3.2247376074474694,0.6117821028100634,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08632,0.3070146379893721,0.5326939445192193,0.5451458613209142,0.5335814860047097,0.44480724339234745,2.3905983037104273,0.5988442435055785,2.3061309449657457,0.7769596377294634,0.5463135335767575,0.4328457426618691,0.7695014824585453,0.312856738595913,0.4150833692975898,0.5236098573737608,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01128,0.5310611683935904,0.6153304396076962,0.6230301177145933,0.8392380457170603,0.35459505381391493,0.36320098380935667,0.5302848463398149,0.5416709616457746,0.36513326215806163,0.4644003258355135,0.41579276028254347,0.8698750342140418,0.6124488620544966,0.5923225831955304,0.696025492354926,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01221,0.28440775506464755,0.4409547079505911,0.510146192832872,0.4618126866032538,0.3351709304759718,1.9703319548926148,0.5162811543196749,1.4661282253768735,0.564112354148551,0.7128248881733926,0.4536724046460761,0.735240396705683,0.23316185111434354,0.39902008676612605,0.4478984426603145,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08925,0.6908233576173656,0.6053076525454106,1.2137475685316081,1.7413596622997467,0.45052186228481805,0.39731016636894634,0.603083152921312,0.4869618406212401,0.3660019399038777,0.5100557903771101,0.43889734174701045,0.8383576517959034,1.12068112363698,0.5533272420333788,0.8120095278983956,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00224,0.8649391902878868,0.5726033305756308,0.6066462366351183,0.7581290017680158,0.43523366077424014,0.7408733750354705,0.6019233160330625,0.628340574077205,0.5022331526979139,0.7174316086066655,0.7448867758993017,0.8940546103735254,0.6750800439628328,0.8895003273821448,0.6785702743680456,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05862,0.9166346714840996,0.6256852341673718,0.8915280443165507,1.1625965796324844,0.3954178696415333,0.3785728042657766,0.4963474502156204,0.5647864744018731,0.3739489574465939,0.4614286062600452,0.47651866829506456,0.8477928677313481,0.5606008388971071,0.5679049006729038,0.911836094948606,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05671,0.43703316394769853,0.4629083605458788,0.7911806323933914,1.0540579961467471,0.5295775557854983,0.42597135968692107,0.557639395430766,0.6962884009950302,0.384381463008402,0.659859296438569,0.47180703456643175,0.8864614611243092,2.106324343401108,0.746568518249128,1.2023053597788271,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07801,0.42979861452618345,0.4347326639107198,0.6713281044706835,0.40137849605491166,0.25512055357210894,0.3642732909466989,0.5258938628662081,0.395744653056707,0.35318362494169503,0.1788684433489034,0.4405702898008345,1.1946305121713277,0.9927030830886424,0.4352118482151698,0.40990990376378383,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02693,0.2975001189940704,0.4429036620375748,0.5352619411101203,0.5384346385227903,0.34658607668572267,2.1234385697899123,0.5001908232893945,1.8310054938483196,0.7057282185629442,0.5682413535621937,0.43424938310056566,0.7583348815387163,0.2598746631820958,0.48444798650623644,0.5317230473605035,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01832,0.6295514240184943,0.5068158327816384,0.9592875429730199,0.733901099957881,0.36662482149261966,0.39639729075851576,0.5106956971434208,0.5390781342799287,0.37024987685303784,0.47274846922747826,0.4419838315696584,0.8417887832506372,0.4057734676253179,0.4501747728432476,0.6202455045453749,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00462,0.3253115058940676,0.4633229042070209,0.5654953259184762,0.7080355153808466,0.4335559953854371,0.38348040478340695,0.5332677467305268,1.0149009504815374,0.35554386724978504,0.49846497983395494,0.4992638311944655,0.8560892212876077,1.5034656459256117,0.8574062260310537,1.6701367214401586,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03793,0.36523157346837554,0.4139015319670843,0.6484807957841421,0.6238795818978705,0.4205787526209625,0.3763109888414691,0.4486954844878941,0.6528531288649386,0.3510545335961144,1.9008045253200008,0.429509030030991,0.757815835062309,0.5811615119323652,0.5051674098026825,0.7194373365973397,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00382,0.27901470451538796,0.4878387628539531,0.505971281374092,0.4835653537205576,0.4409173600436055,1.6706047507799608,0.5790666895507589,0.8691809422872238,1.1657637124692268,0.9449978752922974,0.4534532920276277,0.7922358087551593,0.2920365409776151,0.4791097821666948,0.5581584271975567,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06630,1.1161856416638363,0.7936548401494627,0.8562051182053104,0.6680022701385698,0.37592480392318967,0.3852935876021712,0.5065400315962313,0.5645300428003706,0.3804592963770335,0.8405965416939624,0.42765148777335377,0.8608365654164912,0.4521725889838321,0.4965480864721703,0.7358731090778043,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07585,0.4308116641812522,0.3912146289378266,0.5328294951361576,0.6639395250499498,0.40573748052277314,0.33773127259999836,0.4892432169823191,0.46844912190708893,0.34469262713143617,0.4563875207972813,0.4032505629324865,0.7514173015615738,0.6876439127896763,1.9258298804440104,0.7517016814717287,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08017,2.1054619023042314,0.44257919967842135,0.9793422805355868,1.3602122073338083,0.39979261883081824,0.34166877906463156,0.5126082608597023,0.46188110175307256,0.320793507542164,0.4363145096653157,0.38875206290337255,0.7917820876878974,1.6569009843381612,0.5622254570588736,0.783424779942161,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00209,0.42112984779607826,0.4288302298181171,0.5767484660992237,0.7450037613577821,0.467806165760587,0.4908472160404913,0.5212093675052203,0.5701584456950624,0.3538820413801148,0.8370206947061143,0.4324365991159097,0.8046423112281659,1.7673926128745379,0.7309565700808286,0.8106662424580291,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07853,0.6700191007873483,0.3724919975924851,0.5860150917073326,0.5750902441593861,0.3479808690661385,0.36454670852955484,0.42411989045727355,0.5495596294107308,0.3470424907973664,1.3511985326823372,0.3722889410019154,0.7281854801409469,0.3163268709141284,0.4214519586554353,0.6282116555472158,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05896,0.9887816980035897,0.6097852474271944,1.4468097010166412,0.605587792092033,0.42575584194806215,0.5865192995162045,0.5022657983016804,0.583476688724455,0.3914956210908374,0.3568553637093685,0.4380950286143419,1.0043394989697396,0.6021905362625593,0.45817176288636124,0.7662564593061253,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03622,0.9744950935466523,0.9757130997938229,1.1309084164432452,1.6010687802298098,0.5877762378616543,0.41785407717496065,0.5543089113231341,0.8982796757387188,0.3588533175167922,0.6002150553792406,0.4952680979441666,1.1452913442490664,1.3146292278116956,0.9734285368687975,1.2833926782577445,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00763,0.3929745410554814,0.48243158209728304,0.6401331194831855,0.8592281214141841,0.3687381096267814,0.4754793400606027,0.544136068788821,0.7978104605302803,0.46788841819234944,0.4597636323506098,0.5319532966752377,0.8067354985030412,1.3039421677117276,0.5048011537306046,0.5391226918795443,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04609,0.5704514738160613,0.49474876345205226,0.772850484449452,0.859982680226211,0.45741948360141615,0.4643865011609733,0.5186351578042484,0.9752763777172838,0.5344086825940877,0.8727902301890814,0.516208144564636,0.8047265065303665,0.5543675940044213,0.5594631821669898,0.8391012564116616,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05203,0.32266548306984283,0.4885140673319032,0.5411397246594064,0.5439915615299031,0.42348971999866764,1.836436909041221,0.5453529233123702,5.5234482823793485,0.7892855732058168,0.6410476944203618,0.4524693800088301,0.8100657747076307,0.30008337643090066,0.505140906837301,0.6479964721379174,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00954,0.7238480231498048,0.4692020812093005,0.8634567093009416,0.7162889923813295,0.44330946342223293,0.3715554189751106,0.5227937075777599,0.6849175009152423,0.3628496677706547,0.8313672407239915,0.4180449750244948,0.79697841035441,0.4784229287280719,0.5699458109489759,1.0561674299789996,BM-Her2N75-18
BM-Her2N75-18_scene017_cell02521,0.3045830399623287,0.488845220758621,0.5555634960902568,0.5896689763639942,0.3867413038428571,2.206842014061348,0.5433807228582507,1.904887604975727,0.6242217850578236,0.6286138200636153,3.2340244835223686,0.7606733165615007,0.2896513945502384,0.49986527601291053,0.5145665268690307,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01532,0.29824928216540575,0.4844998901760789,0.5410058016720829,0.4307182085044333,0.3644202561663043,1.4372968991671882,0.5451764543891806,3.350073939810714,0.7331979104748717,0.5056868658366547,1.1681195226552235,0.7698487027095133,0.2844588814494781,0.4233128157159392,0.5019185790970032,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01139,0.6017592553407933,0.42387529318744555,0.5084087417440063,0.47630284779621834,0.3749114543585965,0.4624549110619386,0.46306553468006395,1.1691456788733574,0.5858649552524567,0.7528253883007522,0.44313813402831764,0.7727380949663617,0.3546310136124558,0.502893589038817,0.7212449499908402,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01372,0.30005122441501664,0.49913154268753085,0.5756208808386365,0.6748223730965639,0.415891995018769,0.772994257512423,0.5449844570465537,1.7015492968234296,0.7783292658411349,0.5590195810439832,0.4414698143907289,0.7937522056949026,0.3447024279560242,0.5450091560127384,0.650896911442022,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08753,0.3882437466538828,0.41968532979590206,0.44304289275341247,0.37054861710901726,0.22888037702994599,0.38315919622822464,0.49010447287264886,0.40329130777693384,0.3555836844000799,0.20190857265917,0.4173413208309438,0.718763959688627,1.175729184954518,0.47931026625573353,0.47763129586623776,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03208,0.30815355969397007,0.45763522376063587,0.48922260394430483,0.4658867588047327,0.3450716520328808,1.4519147327177557,0.45499929927618576,1.7638818386776658,0.6590167749189978,0.6209968613129145,0.41459834123624145,0.6969991707918991,0.25802914893861106,0.4466168230342357,0.5186591208998408,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06643,0.7343260370856052,0.905285850979098,0.5423544612062072,0.7595363557726371,0.322280349175518,0.37711504861566564,0.5393115355636235,0.5319026828866263,0.36232597756706353,0.3774886800604576,0.4603180542592505,0.8635373466023483,0.4809668690392791,0.47728913698453546,0.7377153071867277,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06725,1.104620292817084,0.475958566393369,0.6213586583221821,0.7443788913714738,0.3968682577461365,0.3625211984962353,0.49603560453177553,0.5541937998626102,0.35258492519219164,0.5352132478604993,0.4449669164267311,0.8156473164670314,0.6555430734725026,0.616357962292054,0.8449971005316076,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04146,0.3839275391795399,0.44145501414511545,1.0642304801541955,0.6764699446885599,0.37167938867757466,0.3958713005878677,0.4592725133939201,0.541948271808913,0.36801069459535934,0.699981137445949,0.42489099516906736,0.7485136026482657,0.3904634335473535,0.5520021300633619,0.8526250063948037,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03437,0.5378711342132141,0.4923456440177544,0.9760125318224627,0.5466662295991593,0.3174387244845098,0.3840706162563622,0.43350959993396415,0.5501237224815644,0.35154966305566754,0.7240665776446339,0.4060881416162527,0.7145506202128123,0.32936452148990086,0.495863482022323,0.9377938844214513,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03238,0.5136558123992178,0.45414628064132495,0.7693061719030232,0.5214617080548349,0.30484051798087236,0.39519724845408344,0.49649266031590616,0.43196584651639414,0.3359030041724799,0.22651881052985118,0.43822548274598955,0.8090011617808703,0.4876864439196248,0.3327252952014253,0.43883449767537913,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08427,0.36754341026962395,0.3714136427054082,0.7412199963446656,0.5325578764706606,0.31264368705888196,0.37805752159172373,0.4228016866002646,0.4291789736681867,0.35110203152980957,0.46576561129586663,0.38296383315673055,0.7031580286518968,0.46502655598796033,0.5736572699400346,0.5942332845250875,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05066,0.5004249590669747,0.5551939983441128,0.6254625117408013,0.7507517810388746,0.40730809965530074,0.7400865389429803,0.5453834515242003,1.1607810424754645,0.713752107261259,0.5842799083869801,0.5255963619689159,0.849955702184635,0.4196586867507746,0.603540664186589,0.9377125701910078,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03118,0.29933938221767614,0.49167545602926216,0.6415107253904917,0.700716957454715,0.4952475773198054,1.4955168624850497,0.5834044120353821,0.793754005820438,1.1156238657066293,0.7870346281183457,7.150950870551087,0.799285899829855,0.3253025503658744,0.42390246769204704,0.7093066755722414,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06737,0.33263850868493794,0.45126809260952744,0.4865808356344178,0.5090620831198733,0.37694036805548525,1.0472711964334365,0.5236928517367703,1.679064349359384,0.8787026565362741,0.47031795672424226,0.4207575414848962,0.754586413169063,0.26971863701846577,0.40528505567586304,0.4948247432476383,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03912,0.4021010143196326,0.5115181308414116,0.6276854086842537,0.6499082238570202,0.43768725140897413,3.635243651108103,0.5292558697872779,1.4361800992434002,0.8933924238801099,1.2505226537531766,0.46674404040134204,0.7907812278099776,0.40669151630178907,0.5976581079345828,0.7244028727441132,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04081,0.7404782351601876,0.5474240507096617,1.0895182786130848,1.0094292389303121,0.44368966021762074,1.0705327480528282,0.562230963626258,1.1289136547519931,0.7198274591335442,0.925287603448328,0.47995877821709815,0.7981488165061773,0.6618908947078005,0.5803882781955185,0.7169387757530634,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08434,0.6908078477097033,0.39588280099425793,0.482532303815275,0.507438021226298,0.3174703868425794,0.3645816048816295,0.4570719892719742,0.40311888963077963,0.33286121044652234,0.3529630695944812,0.3893989656085893,0.7363971039573701,0.5079602181107036,0.5581424906800968,0.5100346766478632,BM-Her2N75-18
BM-Her2N75-18_scene017_cell01562,0.5255429382904654,0.6093342256885429,1.7665477871657822,1.0074399379595507,0.37532944080953284,0.37090268731422,0.49391117968328363,0.5770815773972774,0.37770810587120424,0.39941257225974325,0.5032027226386548,1.1619897585352186,0.4919088827691416,0.5780451842604989,0.9482961644433163,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00225,0.37669135592768554,0.4615443925215277,0.6512684742396857,0.5540495995928741,0.4239553414744302,0.3911848237582462,0.5617931090188278,0.5110259454175536,0.3771311779934424,0.5809717655248299,0.4170948674978873,0.8222613101842664,0.9726470696920848,0.6334977925451445,0.6978562667188605,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00286,0.3578593278711177,0.5135082495636459,0.535144203689667,0.5578407872730102,0.49137792487057796,2.0955794205262985,0.6208266435598745,1.0741976890301923,0.9223622056083227,0.8811754702059608,0.6286864343952838,0.8113131791325573,0.41651362720914553,0.5055572029545199,0.5831091071592494,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05562,2.065077444158521,0.5969898403164084,0.8533083999518819,1.0920861873707166,0.40132017421072397,0.3554876993895973,0.5116434810082099,0.5569820079105194,0.3441149916813267,0.4718833746865296,0.4221138234907892,0.819301706085858,0.6292557276712196,0.5279930016557017,0.8424513868587894,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00199,0.2882446037925913,0.5112936781759688,0.5153034845851012,0.4479215627327078,0.4226595405973566,3.175475986231928,0.5833815439255149,1.731316689686704,1.0054664394875361,0.800802573213443,0.5780278592216987,0.7918662431745773,0.28880298316078457,0.4700443575705702,0.5156679866510024,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06576,0.36062095859956306,0.5404901516402425,0.4798567741483788,0.5516755902570382,0.3103402056039654,0.4110802443040781,0.5512243706819291,0.5103315267005946,0.3852979260620882,0.26650099702650604,0.44352488238770055,0.8448520212060145,0.8806120121105713,0.8931765941029068,0.6401042310898484,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00217,0.27257811734513304,0.4312517401016145,0.41727652496491097,0.3248189772903459,0.31502743121819915,1.0700484899009621,0.5000172367266641,1.6996610190689962,0.7021460253921576,0.3871257181050658,0.43139905494021064,0.7223861166429262,0.24307633925302916,0.4318105911773764,0.4167737637339387,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07285,0.35837781903963944,0.4053568504672192,0.6239053361920567,0.5725073033170262,0.4077526827893232,0.3317009764297878,0.49932779245404046,0.4417496524031926,0.3548780955802792,0.33886352858482444,0.4062377117318085,0.7925651414590409,0.3500671940386391,0.4902740316680444,0.7555968080343946,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03419,0.5029578759654376,0.4227101026329545,0.5818867860289063,0.7338866043605468,0.3590171878264637,0.46567858746264573,0.4596616379720716,0.5191308874533631,0.4718338593162019,0.5994141803229703,0.44438568115495947,0.7444452289490869,0.597316393491422,0.6640407267863695,0.6918666967538191,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00171,0.3841055324269572,0.42043229166544993,0.5274959736514337,0.5531125559118697,0.4050681708866798,0.41027964223624064,0.517157132518125,0.6466776582873438,0.36973119636663343,0.5602013780319308,0.4605878330239811,0.82879230345778,1.483024793243262,0.6525164309838253,0.9290235591787955,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00056,0.8563676061763166,0.47315503846869317,0.5308291982498174,0.6398747129465612,0.4528396119193027,0.4950178325335833,0.54406854664645,0.5211012728829446,0.3909378002327334,0.37412587660393704,0.43207582079774165,0.7784323386150754,0.8064958824887178,0.5986289477758939,0.6664227073575569,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03982,0.5570749803864399,0.5371713601798066,0.8573683388043921,0.9316822914950939,0.4676671262476303,0.4113651312219031,0.6139895019700654,0.637612914524777,0.37544280245555905,0.4164861425009289,0.5465801585051462,0.8985658008511955,0.8909263751951252,0.6443316883867862,0.6636547944928832,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05705,0.5481463899749591,0.459244701563125,0.554362050141925,0.57672054340662,0.3603571431707046,1.115244528314535,0.519127726163799,0.55364092332945,0.3805409196153114,0.5103955632068191,0.4876767325479018,0.8040899371800534,0.6430156389619011,0.5147302001915164,0.6385528969270374,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03808,0.5374597951775736,0.6889934406345386,1.4417019997751437,0.5830614886122696,0.36123985432182126,0.3977759738651777,0.5017362330505765,0.5111098148070419,0.3660714887382314,0.7645610268510289,0.4401555679577078,0.8835331770599095,0.4666942442704878,0.6128167150939241,0.6573185870676023,BM-Her2N75-18
BM-Her2N75-18_scene017_cell07065,0.3640185222408669,0.44601274413941955,0.4710777532734776,0.4292861267161246,0.31922931465667437,0.47470734477055226,0.5072227796937057,0.44202830218900246,0.4001391014521081,0.38859810151318613,0.40384130807888324,0.7554496350525187,0.5231910154349839,0.4404236430051895,0.5148663807224534,BM-Her2N75-18
BM-Her2N75-18_scene017_cell06819,0.3342512928882103,0.4372188695221114,0.508860068620418,0.5012459052401849,0.39236235852743623,2.347469833599005,0.5406375172111408,3.0891130964941667,0.9619039963155259,0.5075780162032337,0.4208620306201807,0.7509689720626724,0.2731956129321717,0.43936051132242987,0.5527949152021705,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08126,0.8041808963590825,0.49371010287676764,0.9726834944720969,0.9701972694995311,0.4873044792483276,0.37618096380614957,0.510170524260781,0.5907972376679788,0.38228799436108235,0.8096341526806667,0.4204368175427793,0.7686738711496879,0.5644660063964284,0.5769282354236012,0.9764280897045122,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03164,0.633860013270919,0.4856939130764179,0.7361811308582124,0.5907107022743433,0.34183615825367614,0.3821942296106092,0.472057574512035,0.47937628318985087,0.32592647125019925,0.3519303106907598,1.1073772614924415,0.8247295663457305,0.4349873932871145,0.5235831920357675,0.6644294387970877,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03630,0.40209183503909934,0.48971041888296235,0.5373520799058967,0.5459126918292561,0.38344611654100547,1.6242546770315895,0.5062255107379617,3.578998935964475,0.8404996019673177,0.7792888160784112,0.44440462779031703,0.7421112301917618,0.2960441124640772,0.4714651441002914,0.48754651000890603,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00555,0.3750399638311134,0.42769727744522473,0.4878791330973495,0.44637154630992965,0.3123422118539002,0.40393225161299023,0.4948776505586417,0.544516237947381,0.3865735613408356,0.5224848423706704,0.43876297545813897,0.7606485633063095,0.5435566070227745,0.5051433555119714,0.4608677600898516,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08238,0.28634711847161015,0.4495894443542113,0.5522436000378476,0.5702886474261345,0.40623311114255206,2.7924469809824455,0.5497762089072856,2.09257385722514,0.9900513156519942,0.7609645162156,2.055744642229659,0.7584141709403764,0.3399354990979468,0.44755503561022936,0.5660982403154693,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03797,0.38193049859315203,0.43069130340350165,0.5601505166625658,0.5727419312549829,0.3929261673823076,0.49194378754173096,0.5007985577397168,0.5481021615355075,0.4894108374737893,0.6721169477978315,0.5097781918479561,0.777717966612278,0.3833102729957926,0.5212502258756264,0.6805543614903633,BM-Her2N75-18
BM-Her2N75-18_scene017_cell04692,1.0533785472658694,0.5072641106621926,0.7081577490916331,1.197676005145701,0.46348873573010313,0.40757347522148646,0.5393357999336706,0.6056304441006396,0.3781887390324038,0.45379976202453465,0.4690596128953883,0.850609261974907,0.5670001880633533,0.6331739431114725,1.168875751340084,BM-Her2N75-18
BM-Her2N75-18_scene017_cell03025,0.305570642298487,0.47418040544493933,0.5990340916830939,0.619785171641536,0.4245106723598781,1.0400016889270403,0.5251345121300363,0.7672986437239536,0.726227579024368,0.8817491820937916,1.5129037880353002,0.7551735177690555,0.2874928632357008,0.4115504252190417,0.5924059567012948,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05882,1.1721483639000012,0.6068310725139088,0.5927463995758733,0.8088543111556386,0.3174811795460939,0.3541566815231527,0.470335267065861,0.47550452834383267,0.3435423187789888,0.4193405855255089,0.4250700141879412,0.7837234472978247,0.4689226115938466,0.44786120534082574,0.6292757489273522,BM-Her2N75-18
BM-Her2N75-18_scene017_cell00182,0.29109449143510724,0.49750836576727253,0.5010520450630188,0.4133854401965158,0.45985568366400226,2.3781092033440694,0.6033360456475207,2.6782468219708915,0.6256803254354529,0.6116159066831235,0.4527634661979906,0.7950289960088559,0.27129117258394225,0.43719510204244394,0.5086914387976522,BM-Her2N75-18
BM-Her2N75-18_scene017_cell08640,0.8350748892009974,0.49217175024267396,0.637269743577738,0.7911706058186027,0.4302948998832669,0.37774625152722563,0.5276004234597866,0.5039757605843104,0.34536485551555507,0.33648626566863243,0.43808930393983114,0.768115295373273,0.6607447833825707,0.7610956188105726,0.8719186702387216,BM-Her2N75-18
BM-Her2N75-18_scene017_cell05131,0.3317766663230739,0.3858035429247095,0.6447211224276305,0.7219200726196152,0.3665290488640451,0.3930080532013711,0.4482921953328467,0.9382182862928188,0.37183887245936736,0.6781468471283889,0.47749280633300184,0.8396195043830145,0.47421756088806355,0.5946350686965717,1.6462461848142222,BM-Her2N75-18
